,regiao,estado,municipio,coduf,codmun,codRegiaoSaude,nomeRegiaoSaude,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,Recuperadosnovos,emAcompanhamentoNovos,interior/metropolitana
4647178,Centro-Oeste,DF,,53,,,,2022-08-18,33,3015268.0,836109.0,187,11825,0,,,
4647179,Centro-Oeste,DF,,53,,,,2022-08-19,33,3015268.0,836215.0,106,11825,0,,,
4647180,Centro-Oeste,DF,,53,,,,2022-08-20,33,3015268.0,836215.0,0,11825,0,,,
4647181,Centro-Oeste,DF,,53,,,,2022-08-21,34,3015268.0,836215.0,0,11825,0,,,
4647182,Centro-Oeste,DF,,53,,,,2022-08-22,34,3015268.0,836428.0,213,11825,0,,,
4647183,Centro-Oeste,DF,,53,,,,2022-08-23,34,3015268.0,836524.0,96,11825,0,,,
4647184,Centro-Oeste,DF,,53,,,,2022-08-24,34,3015268.0,836589.0,65,11825,0,,,
4647185,Centro-Oeste,DF,,53,,,,2022-08-25,34,3015268.0,836707.0,118,11825,0,,,
4647186,Centro-Oeste,DF,,53,,,,2022-08-26,34,3015268.0,836851.0,144,11825,0,,,
4647187,Centro-Oeste,DF,,53,,,,2022-08-27,34,3015268.0,836851.0,0,11825,0,,,
4647188,Centro-Oeste,DF,,53,,,,2022-08-28,35,3015268.0,836851.0,0,11825,0,,,
4647189,Centro-Oeste,DF,,53,,,,2022-08-29,35,3015268.0,837023.0,172,11825,0,,,
4647190,Centro-Oeste,DF,,53,,,,2022-08-30,35,3015268.0,837168.0,145,11825,0,,,
4647191,Centro-Oeste,DF,,53,,,,2022-08-31,35,3015268.0,837304.0,136,11825,0,,,
4647192,Centro-Oeste,DF,,53,,,,2022-09-01,35,3015268.0,837484.0,180,11825,0,,,
4647193,Centro-Oeste,DF,,53,,,,2022-09-02,35,3015268.0,837618.0,134,11825,0,,,
4647194,Centro-Oeste,DF,,53,,,,2022-09-03,35,3015268.0,837618.0,0,11825,0,,,
4647195,Centro-Oeste,DF,,53,,,,2022-09-04,36,3015268.0,837618.0,0,11825,0,,,
4647196,Centro-Oeste,DF,,53,,,,2022-09-05,36,3015268.0,837760.0,142,11825,0,,,
4647197,Centro-Oeste,DF,,53,,,,2022-09-06,36,3015268.0,837760.0,0,11825,0,,,
4647198,Centro-Oeste,DF,,53,,,,2022-09-07,36,3015268.0,837760.0,0,11825,0,,,
4647199,Centro-Oeste,DF,,53,,,,2022-09-08,36,3015268.0,837834.0,74,11825,0,,,
4647200,Centro-Oeste,DF,,53,,,,2022-09-09,36,3015268.0,837928.0,94,11825,0,,,
4647201,Centro-Oeste,DF,,53,,,,2022-09-10,36,3015268.0,837928.0,0,11825,0,,,
4647202,Centro-Oeste,DF,,53,,,,2022-09-11,37,3015268.0,837928.0,0,11825,0,,,
4647203,Centro-Oeste,DF,,53,,,,2022-09-12,37,3015268.0,838021.0,93,11825,0,,,
4647204,Centro-Oeste,DF,,53,,,,2022-09-13,37,3015268.0,838167.0,146,11825,0,,,
4647205,Centro-Oeste,DF,,53,,,,2022-09-14,37,3015268.0,838302.0,135,11825,0,,,
4647206,Centro-Oeste,DF,,53,,,,2022-09-15,37,3015268.0,838367.0,65,11825,0,,,
4647207,Centro-Oeste,DF,,53,,,,2022-09-16,37,3015268.0,838413.0,46,11825,0,,,
4647208,Centro-Oeste,DF,,53,,,,2022-09-17,37,3015268.0,838413.0,0,11825,0,,,
4647209,Centro-Oeste,DF,,53,,,,2022-09-18,38,3015268.0,838413.0,0,11825,0,,,
4647210,Centro-Oeste,DF,,53,,,,2022-09-19,38,3015268.0,838501.0,88,11825,0,,,
4647211,Centro-Oeste,DF,,53,,,,2022-09-20,38,3015268.0,838530.0,29,11828,3,,,
4647212,Centro-Oeste,DF,,53,,,,2022-09-21,38,3015268.0,838573.0,43,11829,1,,,
4647213,Centro-Oeste,DF,,53,,,,2022-09-22,38,3015268.0,838619.0,46,11829,0,,,
4647214,Centro-Oeste,DF,,53,,,,2022-09-23,38,3015268.0,838675.0,56,11829,0,,,
4647215,Centro-Oeste,DF,,53,,,,2022-09-24,38,3015268.0,838675.0,0,11829,0,,,
4647216,Centro-Oeste,DF,,53,,,,2022-09-25,39,3015268.0,838675.0,0,11829,0,,,
4647217,Centro-Oeste,DF,,53,,,,2022-09-26,39,3015268.0,838770.0,95,11829,0,,,
4647218,Centro-Oeste,DF,,53,,,,2022-09-27,39,3015268.0,838834.0,64,11829,0,,,
4647219,Centro-Oeste,DF,,53,,,,2022-09-28,39,3015268.0,838926.0,92,11830,1,,,
4647220,Centro-Oeste,DF,,53,,,,2022-09-29,39,3015268.0,839020.0,94,11831,1,,,
4647221,Centro-Oeste,DF,,53,,,,2022-09-30,39,3015268.0,839110.0,90,11831,0,,,
4647222,Centro-Oeste,DF,,53,,,,2022-10-01,39,3015268.0,839110.0,0,11831,0,,,
4647223,Centro-Oeste,DF,,53,,,,2022-10-02,40,3015268.0,839110.0,0,11831,0,,,
4647224,Centro-Oeste,DF,,53,,,,2022-10-03,40,3015268.0,839233.0,123,11831,0,,,
4647225,Centro-Oeste,DF,,53,,,,2022-10-04,40,3015268.0,839281.0,48,11831,0,,,
4647226,Centro-Oeste,DF,,53,,,,2022-10-05,40,3015268.0,839354.0,73,11831,0,,,
4647227,Centro-Oeste,DF,,53,,,,2022-10-06,40,3015268.0,839412.0,58,11831,0,,,
4647228,Centro-Oeste,DF,,53,,,,2022-10-07,40,3015268.0,839480.0,68,11831,0,,,
4647229,Centro-Oeste,DF,,53,,,,2022-10-08,40,3015268.0,839480.0,0,11831,0,,,
4647230,Centro-Oeste,DF,,53,,,,2022-10-09,41,3015268.0,839480.0,0,11831,0,,,
4647231,Centro-Oeste,DF,,53,,,,2022-10-10,41,3015268.0,839547.0,67,11831,0,,,
4647232,Centro-Oeste,DF,,53,,,,2022-10-11,41,3015268.0,839623.0,76,11831,0,,,
4647233,Centro-Oeste,DF,,53,,,,2022-10-12,41,3015268.0,839623.0,0,11831,0,,,
4647234,Centro-Oeste,DF,,53,,,,2022-10-13,41,3015268.0,839703.0,80,11831,0,,,
4647235,Centro-Oeste,DF,,53,,,,2022-10-14,41,3015268.0,839752.0,49,11831,0,,,
4647236,Centro-Oeste,DF,,53,,,,2022-10-15,41,3015268.0,839752.0,0,11831,0,,,
4647237,Centro-Oeste,DF,,53,,,,2022-10-16,42,3015268.0,839752.0,0,11831,0,,,
4647238,Centro-Oeste,DF,,53,,,,2022-10-17,42,3015268.0,839752.0,0,11831,0,,,
4647239,Centro-Oeste,DF,,53,,,,2022-10-18,42,3015268.0,841987.0,2235,11831,0,,,
4647240,Centro-Oeste,DF,,53,,,,2022-10-19,42,3015268.0,842065.0,78,11831,0,,,
4647241,Centro-Oeste,DF,,53,,,,2022-10-20,42,3015268.0,842171.0,106,11831,0,,,
4647242,Centro-Oeste,DF,,53,,,,2022-10-21,42,3015268.0,842223.0,52,11831,0,,,
4647243,Centro-Oeste,DF,,53,,,,2022-10-22,42,3015268.0,842223.0,0,11831,0,,,
4647244,Centro-Oeste,DF,,53,,,,2022-10-23,43,3015268.0,842223.0,0,11831,0,,,
4647245,Centro-Oeste,DF,,53,,,,2022-10-24,43,3015268.0,842365.0,142,11831,0,,,
4647246,Centro-Oeste,DF,,53,,,,2022-10-25,43,3015268.0,842468.0,103,11831,0,,,
4647247,Centro-Oeste,DF,,53,,,,2022-10-26,43,3015268.0,842531.0,63,11831,0,,,
4647248,Centro-Oeste,DF,,53,,,,2022-10-27,43,3015268.0,842639.0,108,11831,0,,,
4647249,Centro-Oeste,DF,,53,,,,2022-10-28,43,3015268.0,842639.0,0,11831,0,,,
4647250,Centro-Oeste,DF,,53,,,,2022-10-29,43,3015268.0,842639.0,0,11831,0,,,
4647251,Centro-Oeste,DF,,53,,,,2022-10-30,44,3015268.0,842639.0,0,11831,0,,,
4647252,Centro-Oeste,DF,,53,,,,2022-10-31,44,3015268.0,842855.0,216,11832,1,,,
4647253,Centro-Oeste,DF,,53,,,,2022-11-01,44,3015268.0,842972.0,117,11832,0,,,
4647254,Centro-Oeste,DF,,53,,,,2022-11-02,44,3015268.0,842972.0,0,11832,0,,,
4647255,Centro-Oeste,DF,,53,,,,2022-11-03,44,3015268.0,843120.0,148,11832,0,,,
4647256,Centro-Oeste,DF,,53,,,,2022-11-04,44,3015268.0,843162.0,42,11832,0,,,
4647257,Centro-Oeste,DF,,53,,,,2022-11-05,44,3015268.0,843162.0,0,11832,0,,,
4647258,Centro-Oeste,DF,,53,,,,2022-11-06,45,3015268.0,843162.0,0,11832,0,,,
4647259,Centro-Oeste,DF,,53,,,,2022-11-07,45,3015268.0,843265.0,103,11832,0,,,
4647260,Centro-Oeste,DF,,53,,,,2022-11-08,45,3015268.0,843414.0,149,11832,0,,,
4647261,Centro-Oeste,DF,,53,,,,2022-11-09,45,3015268.0,843665.0,251,11832,0,,,
4647262,Centro-Oeste,DF,,53,,,,2022-11-10,45,3015268.0,843761.0,96,11832,0,,,
4647263,Centro-Oeste,DF,,53,,,,2022-11-11,45,3015268.0,844222.0,461,11832,0,,,
4647264,Centro-Oeste,DF,,53,,,,2022-11-12,45,3015268.0,844222.0,0,11832,0,,,
4647265,Centro-Oeste,DF,,53,,,,2022-11-13,46,3015268.0,844222.0,0,11832,0,,,
4647266,Centro-Oeste,DF,,53,,,,2022-11-14,46,3015268.0,844882.0,660,11832,0,,,
4647267,Centro-Oeste,DF,,53,,,,2022-11-15,46,3015268.0,844882.0,0,11832,0,,,
4647268,Centro-Oeste,DF,,53,,,,2022-11-16,46,3015268.0,845346.0,464,11832,0,,,
4647269,Centro-Oeste,DF,,53,,,,2022-11-17,46,3015268.0,846055.0,709,11832,0,,,
4647270,Centro-Oeste,DF,,53,,,,2022-11-18,46,3015268.0,846604.0,549,11832,0,,,
4647271,Centro-Oeste,DF,,53,,,,2022-11-19,46,3015268.0,846604.0,0,11832,0,,,
4647272,Centro-Oeste,DF,,53,,,,2022-11-20,47,3015268.0,846604.0,0,11832,0,,,
4647273,Centro-Oeste,DF,,53,,,,2022-11-21,47,3015268.0,846604.0,0,11832,0,,,
4647274,Centro-Oeste,DF,,53,,,,2022-11-22,47,3015268.0,848144.0,1540,11833,1,,,
4647275,Centro-Oeste,DF,,53,,,,2022-11-23,47,3015268.0,849300.0,1156,11835,2,,,
4647276,Centro-Oeste,DF,,53,,,,2022-11-24,47,3015268.0,849300.0,0,11835,0,,,
4647277,Centro-Oeste,DF,,53,,,,2022-11-25,47,3015268.0,849863.0,563,11835,0,,,
4647278,Centro-Oeste,DF,,53,,,,2022-11-26,47,3015268.0,849863.0,0,11835,0,,,
4647279,Centro-Oeste,DF,,53,,,,2022-11-27,48,3015268.0,849863.0,0,11835,0,,,
4647280,Centro-Oeste,DF,,53,,,,2022-11-28,48,3015268.0,849863.0,0,11835,0,,,
4647281,Centro-Oeste,DF,,53,,,,2022-11-29,48,3015268.0,853431.0,3568,11835,0,,,
4647282,Centro-Oeste,DF,,53,,,,2022-11-30,48,3015268.0,853431.0,0,11835,0,,,
4647283,Centro-Oeste,DF,,53,,,,2022-12-01,48,3015268.0,854927.0,1496,11835,0,,,
4647284,Centro-Oeste,DF,,53,,,,2022-12-02,48,3015268.0,854927.0,0,11835,0,,,
4647285,Centro-Oeste,DF,,53,,,,2022-12-03,48,3015268.0,857077.0,2150,11835,0,,,
4647286,Centro-Oeste,DF,,53,,,,2022-12-04,49,3015268.0,857077.0,0,11835,0,,,
4647287,Centro-Oeste,DF,,53,,,,2022-12-05,49,3015268.0,857077.0,0,11835,0,,,
4647288,Centro-Oeste,DF,,53,,,,2022-12-06,49,3015268.0,861225.0,4148,11835,0,,,
4647289,Centro-Oeste,DF,,53,,,,2022-12-07,49,3015268.0,862675.0,1450,11835,0,,,
4647290,Centro-Oeste,DF,,53,,,,2022-12-08,49,3015268.0,864274.0,1599,11835,0,,,
4647291,Centro-Oeste,DF,,53,,,,2022-12-09,49,3015268.0,864274.0,0,11835,0,,,
4647292,Centro-Oeste,DF,,53,,,,2022-12-10,49,3015268.0,864274.0,0,11835,0,,,
4647293,Centro-Oeste,DF,,53,,,,2022-12-11,50,3015268.0,864274.0,0,11835,0,,,
4647294,Centro-Oeste,DF,,53,,,,2022-12-12,50,3015268.0,868006.0,3732,11835,0,,,
4647295,Centro-Oeste,DF,,53,,,,2022-12-13,50,3015268.0,870332.0,2326,11835,0,,,
4647296,Centro-Oeste,DF,,53,,,,2022-12-14,50,3015268.0,872939.0,2607,11836,1,,,
4647297,Centro-Oeste,DF,,53,,,,2022-12-15,50,3015268.0,874607.0,1668,11836,0,,,
4647298,Centro-Oeste,DF,,53,,,,2022-12-16,50,3015268.0,876292.0,1685,11837,1,,,
4647299,Centro-Oeste,DF,,53,,,,2022-12-17,50,3015268.0,876292.0,0,11837,0,,,
4647300,Centro-Oeste,DF,,53,,,,2022-12-18,51,3015268.0,876292.0,0,11837,0,,,
4647301,Centro-Oeste,DF,,53,,,,2022-12-19,51,3015268.0,878979.0,2687,11837,0,,,
4647302,Centro-Oeste,DF,,53,,,,2022-12-20,51,3015268.0,880172.0,1193,11837,0,,,
4647303,Centro-Oeste,DF,,53,,,,2022-12-21,51,3015268.0,881597.0,1425,11838,1,,,
4647304,Centro-Oeste,DF,,53,,,,2022-12-22,51,3015268.0,883032.0,1435,11838,0,,,
4647305,Centro-Oeste,DF,,53,,,,2022-12-23,51,3015268.0,883949.0,917,11838,0,,,
4647306,Centro-Oeste,DF,,53,,,,2022-12-24,51,3015268.0,883949.0,0,11838,0,,,
4647307,Centro-Oeste,DF,,53,,,,2022-12-25,52,3015268.0,883949.0,0,11838,0,,,
4647308,Centro-Oeste,DF,,53,,,,2022-12-26,52,3015268.0,885285.0,1336,11838,0,,,
4647309,Centro-Oeste,DF,,53,,,,2022-12-27,52,3015268.0,886049.0,764,11838,0,,,
4647310,Centro-Oeste,DF,,53,,,,2022-12-28,52,3015268.0,886923.0,874,11838,0,,,
4647311,Centro-Oeste,DF,,53,,,,2022-12-29,52,3015268.0,887514.0,591,11838,0,,,
4647312,Centro-Oeste,DF,,53,,,,2022-12-30,52,3015268.0,888063.0,549,11838,0,,,
4647313,Centro-Oeste,DF,,53,,,,2022-12-31,52,3015268.0,888063.0,0,11838,0,,,
5676128,Norte,RO,,11,,,,2023-01-01,1,1777225.0,471673.0,0,7399,0,,,
5676129,Norte,RO,,11,,,,2023-01-02,1,1777225.0,472112.0,439,7400,1,,,
5676130,Norte,RO,,11,,,,2023-01-03,1,1777225.0,472459.0,347,7401,1,,,
5676131,Norte,RO,,11,,,,2023-01-04,1,1777225.0,473198.0,739,7404,3,,,
5676132,Norte,RO,,11,,,,2023-01-05,1,1777225.0,473724.0,526,7406,2,,,
5676133,Norte,RO,,11,,,,2023-01-06,1,1777225.0,474137.0,413,7406,0,,,
5676134,Norte,RO,,11,,,,2023-01-07,1,1777225.0,474455.0,318,7407,1,,,
5676135,Norte,RO,,11,,,,2023-01-08,2,1777225.0,474578.0,123,7409,2,,,
5676136,Norte,RO,,11,,,,2023-01-09,2,1777225.0,474912.0,334,7412,3,,,
5676137,Norte,RO,,11,,,,2023-01-10,2,1777225.0,475429.0,517,7412,0,,,
5676138,Norte,RO,,11,,,,2023-01-11,2,1777225.0,475973.0,544,7414,2,,,
5676139,Norte,RO,,11,,,,2023-01-12,2,1777225.0,476629.0,656,7414,0,,,
5676140,Norte,RO,,11,,,,2023-01-13,2,1777225.0,476983.0,354,7415,1,,,
5676141,Norte,RO,,11,,,,2023-01-14,2,1777225.0,477118.0,135,7415,0,,,
5676142,Norte,RO,,11,,,,2023-01-15,3,1777225.0,477135.0,17,7415,0,,,
5676143,Norte,RO,,11,,,,2023-01-16,3,1777225.0,477195.0,60,7417,2,,,
5676144,Norte,RO,,11,,,,2023-01-17,3,1777225.0,477626.0,431,7418,1,,,
5676145,Norte,RO,,11,,,,2023-01-18,3,1777225.0,478071.0,445,7418,0,,,
5676146,Norte,RO,,11,,,,2023-01-19,3,1777225.0,478263.0,192,7418,0,,,
5676147,Norte,RO,,11,,,,2023-01-20,3,1777225.0,478445.0,182,7418,0,,,
5676148,Norte,RO,,11,,,,2023-01-21,3,1777225.0,478562.0,117,7418,0,,,
5676149,Norte,RO,,11,,,,2023-01-22,4,1777225.0,478570.0,8,7418,0,,,
5676150,Norte,RO,,11,,,,2023-01-23,4,1777225.0,478714.0,144,7418,0,,,
5676151,Norte,RO,,11,,,,2023-01-24,4,1777225.0,478822.0,108,7418,0,,,
5676152,Norte,RO,,11,,,,2023-01-25,4,1777225.0,479385.0,563,7420,2,,,
5676153,Norte,RO,,11,,,,2023-01-26,4,1777225.0,479573.0,188,7425,5,,,
5676154,Norte,RO,,11,,,,2023-01-27,4,1777225.0,479770.0,197,7424,-1,,,
5676155,Norte,RO,,11,,,,2023-01-28,4,1777225.0,479887.0,117,7424,0,,,
5676156,Norte,RO,,11,,,,2023-01-29,5,1777225.0,479887.0,0,7424,0,,,
5676157,Norte,RO,,11,,,,2023-01-30,5,1777225.0,480883.0,996,7425,1,,,
5676158,Norte,RO,,11,,,,2023-01-31,5,1777225.0,481042.0,159,7425,0,,,
5676159,Norte,RO,,11,,,,2023-02-01,5,1777225.0,481211.0,169,7425,0,,,
5676160,Norte,RO,,11,,,,2023-02-02,5,1777225.0,481283.0,72,7426,1,,,
5676161,Norte,RO,,11,,,,2023-02-03,5,1777225.0,481336.0,53,7426,0,,,
5676162,Norte,RO,,11,,,,2023-02-04,5,1777225.0,481511.0,175,7426,0,,,
5676163,Norte,RO,,11,,,,2023-02-05,6,1777225.0,481516.0,5,7426,0,,,
5676164,Norte,RO,,11,,,,2023-02-06,6,1777225.0,481525.0,9,7426,0,,,
5676165,Norte,RO,,11,,,,2023-02-07,6,1777225.0,481594.0,69,7428,2,,,
5676166,Norte,RO,,11,,,,2023-02-08,6,1777225.0,481639.0,45,7427,-1,,,
5676167,Norte,RO,,11,,,,2023-02-09,6,1777225.0,481711.0,72,7427,0,,,
5676168,Norte,RO,,11,,,,2023-02-10,6,1777225.0,481815.0,104,7427,0,,,
5676169,Norte,RO,,11,,,,2023-02-11,6,1777225.0,481871.0,56,7427,0,,,
5676170,Norte,RO,,11,,,,2023-02-12,7,1777225.0,481871.0,0,7427,0,,,
5676171,Norte,RO,,11,,,,2023-02-13,7,1777225.0,482052.0,181,7426,-1,,,
5676172,Norte,RO,,11,,,,2023-02-14,7,1777225.0,482147.0,95,7426,0,,,
5676173,Norte,RO,,11,,,,2023-02-15,7,1777225.0,482172.0,25,7426,0,,,
5676174,Norte,RO,,11,,,,2023-02-16,7,1777225.0,482212.0,40,7428,2,,,
5676175,Norte,RO,,11,,,,2023-02-17,7,1777225.0,482309.0,97,7428,0,,,
5676176,Norte,RO,,11,,,,2023-02-18,7,1777225.0,482330.0,21,7428,0,,,
5676177,Norte,RO,,11,,,,2023-02-19,8,1777225.0,482337.0,7,7428,0,,,
5676178,Norte,RO,,11,,,,2023-02-20,8,1777225.0,482358.0,21,7428,0,,,
5676179,Norte,RO,,11,,,,2023-02-21,8,1777225.0,482368.0,10,7428,0,,,
5676180,Norte,RO,,11,,,,2023-02-22,8,1777225.0,482422.0,54,7428,0,,,
5676181,Norte,RO,,11,,,,2023-02-23,8,1777225.0,482444.0,22,7428,0,,,
5676182,Norte,RO,,11,,,,2023-02-24,8,1777225.0,482543.0,99,7429,1,,,
5676183,Norte,RO,,11,,,,2023-02-25,8,1777225.0,482599.0,56,7429,0,,,
5676184,Norte,RO,,11,,,,2023-02-26,9,1777225.0,482600.0,1,7429,0,,,
5676185,Norte,RO,,11,,,,2023-02-27,9,1777225.0,482654.0,54,7430,1,,,
5676186,Norte,RO,,11,,,,2023-02-28,9,1777225.0,482731.0,77,7430,0,,,
5676187,Norte,RO,,11,,,,2023-03-01,9,1777225.0,482763.0,32,7430,0,,,
5676188,Norte,RO,,11,,,,2023-03-02,9,1777225.0,482869.0,106,7431,1,,,
5676189,Norte,RO,,11,,,,2023-03-03,9,1777225.0,482910.0,41,7432,1,,,
5676190,Norte,RO,,11,,,,2023-03-04,9,1777225.0,482910.0,0,7432,0,,,
5676191,Norte,RO,,11,,,,2023-03-05,10,1777225.0,482910.0,0,7432,0,,,
5676192,Norte,RO,,11,,,,2023-03-06,10,1777225.0,482910.0,0,7432,0,,,
5676193,Norte,RO,,11,,,,2023-03-07,10,1777225.0,482910.0,0,7432,0,,,
5676194,Norte,RO,,11,,,,2023-03-08,10,1777225.0,482910.0,0,7432,0,,,
5676195,Norte,RO,,11,,,,2023-03-09,10,1777225.0,482910.0,0,7432,0,,,
5676196,Norte,RO,,11,,,,2023-03-10,10,1777225.0,482910.0,0,7432,0,,,
5676197,Norte,RO,,11,,,,2023-03-11,10,1777225.0,483211.0,301,7430,-2,,,
5676198,Norte,AC,,12,,,,2023-01-01,1,881935.0,158669.0,0,2040,0,,,
5676199,Norte,AC,,12,,,,2023-01-02,1,881935.0,158833.0,164,2040,0,,,
5676200,Norte,AC,,12,,,,2023-01-03,1,881935.0,158973.0,140,2040,0,,,
5676201,Norte,AC,,12,,,,2023-01-04,1,881935.0,159189.0,216,2040,0,,,
5676202,Norte,AC,,12,,,,2023-01-05,1,881935.0,159394.0,205,2040,0,,,
5676203,Norte,AC,,12,,,,2023-01-06,1,881935.0,159627.0,233,2040,0,,,
5676204,Norte,AC,,12,,,,2023-01-07,1,881935.0,159627.0,0,2041,1,,,
5676205,Norte,AC,,12,,,,2023-01-08,2,881935.0,159710.0,83,2041,0,,,
5676206,Norte,AC,,12,,,,2023-01-09,2,881935.0,159679.0,-31,2041,0,,,
5676207,Norte,AC,,12,,,,2023-01-10,2,881935.0,159752.0,73,2041,0,,,
5676208,Norte,AC,,12,,,,2023-01-11,2,881935.0,159815.0,63,2041,0,,,
5676209,Norte,AC,,12,,,,2023-01-12,2,881935.0,159878.0,63,2041,0,,,
5676210,Norte,AC,,12,,,,2023-01-13,2,881935.0,159878.0,0,2041,0,,,
5676211,Norte,AC,,12,,,,2023-01-14,2,881935.0,159880.0,2,2041,0,,,
5676212,Norte,AC,,12,,,,2023-01-15,3,881935.0,159880.0,0,2041,0,,,
5676213,Norte,AC,,12,,,,2023-01-16,3,881935.0,160015.0,135,2041,0,,,
5676214,Norte,AC,,12,,,,2023-01-17,3,881935.0,160039.0,24,2041,0,,,
5676215,Norte,AC,,12,,,,2023-01-18,3,881935.0,160069.0,30,2041,0,,,
5676216,Norte,AC,,12,,,,2023-01-19,3,881935.0,160088.0,19,2041,0,,,
5676217,Norte,AC,,12,,,,2023-01-20,3,881935.0,160106.0,18,2041,0,,,
5676218,Norte,AC,,12,,,,2023-01-21,3,881935.0,160111.0,5,2041,0,,,
5676219,Norte,AC,,12,,,,2023-01-22,4,881935.0,160113.0,2,2041,0,,,
5676220,Norte,AC,,12,,,,2023-01-23,4,881935.0,160116.0,3,2041,0,,,
5676221,Norte,AC,,12,,,,2023-01-24,4,881935.0,160116.0,0,2041,0,,,
5676222,Norte,AC,,12,,,,2023-01-25,4,881935.0,160127.0,11,2041,0,,,
5676223,Norte,AC,,12,,,,2023-01-26,4,881935.0,160142.0,15,2041,0,,,
5676224,Norte,AC,,12,,,,2023-01-27,4,881935.0,160159.0,17,2041,0,,,
5676225,Norte,AC,,12,,,,2023-01-28,4,881935.0,160163.0,4,2041,0,,,
5676226,Norte,AC,,12,,,,2023-01-29,5,881935.0,160166.0,3,2041,0,,,
5676227,Norte,AC,,12,,,,2023-01-30,5,881935.0,160167.0,1,2041,0,,,
5676228,Norte,AC,,12,,,,2023-01-31,5,881935.0,160177.0,10,2041,0,,,
5676229,Norte,AC,,12,,,,2023-02-01,5,881935.0,160188.0,11,2043,2,,,
5676230,Norte,AC,,12,,,,2023-02-02,5,881935.0,160191.0,3,2043,0,,,
5676231,Norte,AC,,12,,,,2023-02-03,5,881935.0,160191.0,0,2043,0,,,
5676232,Norte,AC,,12,,,,2023-02-04,5,881935.0,160193.0,2,2043,0,,,
5676233,Norte,AC,,12,,,,2023-02-05,6,881935.0,160203.0,10,2043,0,,,
5676234,Norte,AC,,12,,,,2023-02-06,6,881935.0,160204.0,1,2043,0,,,
5676235,Norte,AC,,12,,,,2023-02-07,6,881935.0,160223.0,19,2043,0,,,
5676236,Norte,AC,,12,,,,2023-02-08,6,881935.0,160223.0,0,2043,0,,,
5676237,Norte,AC,,12,,,,2023-02-09,6,881935.0,160256.0,33,2043,0,,,
5676238,Norte,AC,,12,,,,2023-02-10,6,881935.0,160261.0,5,2043,0,,,
5676239,Norte,AC,,12,,,,2023-02-11,6,881935.0,160261.0,0,2043,0,,,
5676240,Norte,AC,,12,,,,2023-02-12,7,881935.0,160271.0,10,2043,0,,,
5676241,Norte,AC,,12,,,,2023-02-13,7,881935.0,160276.0,5,2043,0,,,
5676242,Norte,AC,,12,,,,2023-02-14,7,881935.0,160276.0,0,2043,0,,,
5676243,Norte,AC,,12,,,,2023-02-15,7,881935.0,160276.0,0,2043,0,,,
5676244,Norte,AC,,12,,,,2023-02-16,7,881935.0,160308.0,32,2043,0,,,
5676245,Norte,AC,,12,,,,2023-02-17,7,881935.0,160328.0,20,2043,0,,,
5676246,Norte,AC,,12,,,,2023-02-18,7,881935.0,160328.0,0,2043,0,,,
5676247,Norte,AC,,12,,,,2023-02-19,8,881935.0,160349.0,21,2043,0,,,
5676248,Norte,AC,,12,,,,2023-02-20,8,881935.0,160349.0,0,2043,0,,,
5676249,Norte,AC,,12,,,,2023-02-21,8,881935.0,160349.0,0,2043,0,,,
5676250,Norte,AC,,12,,,,2023-02-22,8,881935.0,160349.0,0,2043,0,,,
5676251,Norte,AC,,12,,,,2023-02-23,8,881935.0,160366.0,17,2043,0,,,
5676252,Norte,AC,,12,,,,2023-02-24,8,881935.0,160377.0,11,2043,0,,,
5676253,Norte,AC,,12,,,,2023-02-25,8,881935.0,160382.0,5,2043,0,,,
5676254,Norte,AC,,12,,,,2023-02-26,9,881935.0,160382.0,0,2043,0,,,
5676255,Norte,AC,,12,,,,2023-02-27,9,881935.0,160386.0,4,2043,0,,,
5676256,Norte,AC,,12,,,,2023-02-28,9,881935.0,160386.0,0,2043,0,,,
5676257,Norte,AC,,12,,,,2023-03-01,9,881935.0,160387.0,1,2043,0,,,
5676258,Norte,AC,,12,,,,2023-03-02,9,881935.0,160423.0,36,2043,0,,,
5676259,Norte,AC,,12,,,,2023-03-03,9,881935.0,160433.0,10,2043,0,,,
5676260,Norte,AC,,12,,,,2023-03-04,9,881935.0,160452.0,19,2043,0,,,
5676261,Norte,AC,,12,,,,2023-03-05,10,881935.0,160452.0,0,2043,0,,,
5676262,Norte,AC,,12,,,,2023-03-06,10,881935.0,160452.0,0,2043,0,,,
5676263,Norte,AC,,12,,,,2023-03-07,10,881935.0,160452.0,0,2043,0,,,
5676264,Norte,AC,,12,,,,2023-03-08,10,881935.0,160452.0,0,2043,0,,,
5676265,Norte,AC,,12,,,,2023-03-09,10,881935.0,160452.0,0,2043,0,,,
5676266,Norte,AC,,12,,,,2023-03-10,10,881935.0,160452.0,0,2043,0,,,
5676267,Norte,AC,,12,,,,2023-03-11,10,881935.0,160530.0,78,2043,0,,,
5676268,Norte,AM,,13,,,,2023-01-01,1,4144597.0,624864.0,0,14418,0,,,
5676269,Norte,AM,,13,,,,2023-01-02,1,4144597.0,624902.0,38,14419,1,,,
5676270,Norte,AM,,13,,,,2023-01-03,1,4144597.0,624918.0,16,14420,1,,,
5676271,Norte,AM,,13,,,,2023-01-04,1,4144597.0,624951.0,33,14420,0,,,
5676272,Norte,AM,,13,,,,2023-01-05,1,4144597.0,624978.0,27,14420,0,,,
